product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45572987,"Tôi bán chung cư Lý Thường Kiệt Q11, 50m2, 3,25 tỷ VND thang máy an ninh",https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-ly-thuong-kiet-phuong-7-8-63/toi-ban-q11-50m2-3-25-ty-vnd-thang-may-an-ninh-pr45572987,Hồ Chí Minh,Quận 11,Phường 7,Phố Lý Thường Kiệt,"Phố Lý Thường Kiệt, Phường 7, Quận 11, Hồ Chí Minh",3250.0,3.25,50.0,,,2.0,1.0,1,,,Sổ đỏ,Tin thường,8.7,True,True,False,"Tôi bán Căn hộ chung cư nằm tại ngã tư Phố Lý Thường Kiệt, Phường Minh Phụng, Hồ Chí Minh (địa chỉ cũ: Quận 11, Hồ Chí Minh) với diện tích 50m², giá chỉ 3,25 tỷ VND.
- Thiết kế 2PN, 1WC, căn áp góc bancong lớn, đón gió trời không cần dùng điều hoà.
- Pháp lý đầy đủ, sổ đỏ sẵn sàng cho việc giao dịch.
- Nằm ngay ngã tư tân phước, gần sân vận động thống nhất, Nhà thi đấu phú thọ.
Tiện ích xung quanh:
- Bệnh viện Nhi đồng 1, Bệnh viện Chợ Rẫy, Bệnh viện Trưng Vương.
- Công viên Lãnh Binh Thăng, Công viên Quận 10, Công viên Dương Đình Nghệ.
- Siêu thị Mẹ Bầu & Em Bé Con Cưng, Siêu thị Thực Phẩm Sạch Lekhamart.
- Trường Mầm Non Sóc Nâu - Quận 10. Liên hệ coi nhà, thương lượng chính chủ. 0937 884 *** .",2026-04-17,2026-05-02,apartment
44740670,"Bán căn hộ studio Vinhomes Grand Park tòa S10, sẵn sổ, giá tốt",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuoc-thien-phuong-long-binh-3-the-origami-vinhomes-grand-park/ban-studio-toa-s10-san-so-gia-tot-pr44740670,Hồ Chí Minh,Quận 9,Phường Long Bình,Đường Phước Thiện,"The Origami - Vinhomes Grand Park, Đường Phước Thiện, Phường Long Bình, Quận 9, Hồ Chí Minh",2000.0,2.0,31.0,,,1.0,,1,,Cơ bản,Sổ đỏ/ Sổ hồng ( sử dụng chung),Tin thường,14.2,False,False,False,"Bán căn studio The Origami giá tốt. Vị trí: Vinhomes Grand Park tòa S10. Có sẵn hợp đồng thuê. Thông tin căn hộ: Diện tích: 31m². Pháp lý: Sổ hồng riêng sang tên nhanh. Giá bán: 2 tỷ all - in. Ưu điểm: Phù hợp để ở hoặc đầu tư cho thuê. Tòa S10
vị trí đẹp, tiện ích đầy đủ. Đang có hợp đồng thuê, thu nhập ổn định. Liên hệ 0903 257 *** inbox zalo em gửi thông tin chi tiết ạ.",2026-04-22,2026-05-07,apartment
45466811,"3 tỷ- vị trí ngay ""biển Sài Gòn"" Bán chung cư Felix Home trục Nguyễn Oanh Gò Vấp",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-dung-1-phuong-6-14-felix-homes/gia-chi-nhinh-3-ti-ban-felixhome-truc-oanh-go-vap-e-co-3-view-sieu-ep-co-pr45466811,Hồ Chí Minh,Quận Gò Vấp,Phường 6,Đường Nguyễn Văn Dung,"Felix Homes, Đường Nguyễn Văn Dung, Phường 6, Quận Gò Vấp, Hồ Chí Minh",3100.0,3.1,60.0,,,2.0,2.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,57.2,False,False,False,"Giá chỉ nhỉnh 3 tỷ - Bán chung cư Felix Home trục Nguyễn Oanh Gò Vấp. E có căn view siêu đẹp - có sổ - hỗ trợ vay bank ạ. DT tim tường 60m². 2PN2WC. Giá 3.1 tỉ. Tầng thấp trung cao e đều có ạ. Căn hộ ven sông view thoáng mát, full tiện ích trong bán kính 300m. Sổ sẵn, hỗ trợ vay bank ạ. LH E: 0984 512 *** 0395 212 *** Trần Linh Osimi. Úgiahung.",2026-04-18,2026-05-03,apartment
44952296,Chính chủ gửi bán căn hộ Celesta Rise 79m2 2PN 2WC full NT - lầu cao view Phú Mỹ Hưng,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-tho-xa-phuoc-kieng-celesta-rise/chinh-chu-gui-ban-80m2-2pn-2wc-htcb-view-phu-my-hung-pr44952296,Hồ Chí Minh,Huyện Nhà Bè,Xã Phước Kiển,Đường Nguyễn Hữu Thọ,"Celesta Rise, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh",5950.0,5.95,79.0,,,2.0,2.0,1,Đông - Bắc,Cơ bản.,Hợp đồng mua bán.,Tin thường,30.5,False,False,False,"Celesta Rise hàng đẹp giá tốt nhất phân khúc. Căn hộ tim tường 79m², thông thủy 72m² 2PN, gần full nội thất, thiết kế tinh tế dọn vào ở ngay. Tầng cao thoáng mát, view Phú Mỹ Hưng cực kỳ đắt giá. Dự án Celesta Rise của chủ đầu tư Keppel chuẩn sống cao cấp bậc nhất trục Nguyễn Hữu Thọ, liền kề loạt tiện ích: Trường quốc tế, trung tâm thương mại, tuyến metro hạ tầng đang ngày càng hoàn thiện. Giá bán: 5.950 tỷ Deal tốt nhất khu vực, chốt nhanh trong ngày! (giá đã có thuế phí, chưa bao gồm 5% sổ hồng, khách mua thanh toán trực tiếp CDT). Hotline: 0919 198 *** (Nghĩa Trần). Zalo: https://zalo.me/ 0919 198 *** VP: T5.00.03 Celesta Rise (Hỗ trợ xem nhà ).",2026-04-22,2026-05-07,apartment
45499435,"Em Tuấn Vinhomes bán nhanh căn hộ 3PN giá tốt tại phân khu Rainbow, full nội thất, sẵn sổ hồng",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-phuong-long-thanh-my-the-rainbow-vinhomes-grand-park/em-tuan-ban-nhanh-3pn-gia-tot-tai-phan-khu-full-noi-that-san-so-hong-pr45499435,Hồ Chí Minh,Quận 9,Phường Long Thạnh Mỹ,Đường Nguyễn Xiển,"The Rainbow - Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh",3600.0,3.6,81.5,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,16.4,False,True,False,"Bán nhanh căn hộ 3PN giá tốt tại phân khu The Rainbow - Vinhomes Grand Park! - Căn hộ 3PN 2WC (tim tường: 81,5m² - Thông thủy: 75,1m²).
- Full nội thất.
- Pháp lý: Sổ hồng.
- Giá bán: 3,6 tỷ. Liên hệ: 0373 533 *** (Zalo, Viber, Whatapp.. ) - Tuấn Vinhomes. Địa chỉ: CTy VS Homes T12 - 35 Manathan, Vinhomes Grand Park (sát bên công viên 36ha). = Quỹ căn + tại các phân khu - Anh/Chị quan tâm nhắn em tư vấn gửi căn và hỗ trợ tham quan dự án.
* Nhận ký gửi mua bán - cho thuê căn hộ - nhà phố tại Vinhomes Grand Park.",2026-04-22,2026-05-07,apartment
45215456,Bán căn hộ Cc 3 ngủ + 1 sổ đỏ chính chủ (mình là chủ nhà đăng tin không qua môi giới),https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-duc-tho-phuong-my-dinh-2-sun-square/ban-cc-3-ngu-1-so-o-chinh-chu-minh-la-chu-nha-ang-tin-ko-qua-moi-gioi-pr45215456,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,Đường Lê Đức Thọ,"Phòng 27B4, Sun Square, Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",90000.0,90.0,126.5,,,3.0,2.0,1,Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,37.1,False,False,False,"Căn hộ 3 ngủ + 1, 2 vs, 2 ban công, ưu điểm cụ thể (toàn bộ ảnh đang up là ảnh thực của căn hộ):
- Nằm giữa ngã 4 Lê Đức Thọ giao với Nguyễn Hoàng, view phố thoáng đẹp, lung linh ngày đêm, 3 phòng ngủ phòng nào cũng có cửa sổ, phòng + 1 hiện gia đình đang làm phòng thờ, phòng có thể sửa làm phòng ngủ.
- Nội thất đầy đủ, nhà mới sơn lại về chỉ việc ở, ko cần sửa, chỉ việc mua đồ điện tử, điều hoà âm trần, hệ thống tủ âm full các phòng.
- Phí dịch vụ rẻ 7k5.
- Có slot ô tô.
- Sổ đỏ chính chủ, xem nhà và giao dịch trực tiếp ko cần qua môi giới, xem nhà báo trc 1 tiếng để mình sắp xếp công việc về mở cửa.
- Giá có thương lượng trực tiếp với khách hàng thiện chí. (^-^)",2026-04-22,2026-06-21,apartment
45371020,"Bán gấp căn hộ De La Sol, Tôn Thất Thuyết, 13 tỷ, 111,42m2, tầng cao view đẹp Bitexco,tiện ích 5*",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ton-that-thuyet-phuong-1-de-la-sol/ban-gap-13-3-ty-111-42m2-tang-cao-view-ep-bitexco-tien-ich-5-pr45371020,Hồ Chí Minh,Quận 4,Phường 1,Đường Tôn Thất Thuyết,"De La Sol, Đường Tôn Thất Thuyết, Phường 1, Quận 4, Hồ Chí Minh",13000.0,13.0,111.42,,,3.0,3.0,23,,"Căn hộ này được trang bị đầy đủ nội thất như điều hòa, tủ lạnh, giường...",HĐMB,Tin thường,26.4,False,True,False,"Căn hộ chung cư đẹp tại De La Sol, Đường Tôn Thất Thuyết, Phường Vĩnh Hội, Hồ Chí Minh (cũ: Quận 4, Hồ Chí Minh) với diện tích tim tường 111,42m², thông thủy 100m² bao gồm 3PN + 3WC/PT + bếp. Giá chỉ 13,3 tỷ VND, căn hộ này được trang bị đầy đủ nội thất như điều hòa, tủ lạnh, giường... Được thiết kế hiện đại, không gian sống thoải mái, mang lại trải nghiệm tiện nghi cho cư dân. Địa điểm
tiện ích xung quanh:
- Công viên Khánh Hội.
- Siêu thị JMart.
- Trường Cao đẳng Kinh tế Đối ngoại. Giới thiệu dự án: Dự án De La Sol tọa lạc tại Quận 4, TP. HCM, được đầu tư bởi CapitaLand. Dự án bao gồm 3 tòa tháp (Alto, Bass, Cello) cao từ 21 - 23 tầng với tổng số 870 căn hộ. Căn hộ có nhiều tiện ích nội khu như hồ bơi trẻ em, trung tâm thương mại, bảo vệ , và nhiều dịch vụ khác. Liên hệ để biết thêm chi tiết qua số điện thoại 0333 495 *** hoặc người đại diện Nguyễn Anh Tuấn.",2026-04-22,2026-05-22,apartment
45558118,Bán căn hộ Golden Mansion 2PN 75m2 view công viên thoáng mát giá cực tốt chỉ 5.9 tỷ còn TL,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-pho-quang-phuong-9-12-golden-mansion/ban-2pn-75m2-view-cong-vien-thoang-mat-gia-cuc-tot-chi-5-9-ty-con-tl-pr45558118,Hồ Chí Minh,Quận Phú Nhuận,Phường 9,Đường Phổ Quang,"Golden Mansion, Đường Phổ Quang, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",5900.0,5.9,75.0,,,2.0,2.0,1,,Đầy đủ nội thất.,Hợp đồng mua bán,Tin thường,38.0,False,True,False,"Bán căn hộ Golden Mansion 2PN 75m² view công viên thoáng mát giá cực tốt chỉ 5.9 tỷ còn TL.
- Địa chỉ: 119 Phổ Quang, Phường 9, Quận Phú Nhuận, TP HCM.
- Thiết kế: 2PN 2WC 75m². Nhà đẹp, đầy đủ nội thất chỉ cần xách vali vào ở.
- Tầng cao, view thoáng mát, nhiều gió.
- Cam kết giá tốt nhất thị trường chỉ 5.9 tỷ còn thương lượng (chưa bao gồm thuế phí).
-
Tiện ích xung quanh: Công viên Gia Định, sân bay TSN, bệnh viện 175,... Liên hệ: 0901 866 *** gặp Trị xem nhà thực tế.",2026-04-15,2026-04-30,apartment
45587395,Vợ chồng định cư nước ngoài nên cần bán gấp căn hộ 2PN+1 Privia Khang Điền giá ra nhanh 4.180 tỷ,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-an-duong-vuong-phuong-an-lac-6-the-privia/vo-chong-inh-nuoc-ngoai-nen-ban-gap-2pn-1-khang-ien-gia-ra-nhanh-4-180-ty-pr45587395,Hồ Chí Minh,Quận Bình Tân,Phường An Lạc,Đường An Dương Vương,"The Privia, Đường An Dương Vương, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh",4180.0,4.18,68.0,,,2.0,2.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,10.4,False,True,False,"Vợ chồng tôi cần bán gấp căn 2PN+1 Privia giá chỉ 4.180 tỷ, giá thật Cơ hội sở hữu căn hộ 2 phòng ngủ tại Privia, lựa chọn lý tưởng cho khách ở thực lẫn đầu tư!
* Thông tin căn hộ: Loại: 2 phòng ngủ DT: 68m² (sử dụng 63,4m²) Thiết kế tối ưu, không gian thoáng Phù hợp gia đình ở hoặc cho thuê $ Giá bán: 4.180 tỷ (giá tốt so với thị trường)
* Tiện ích nội khu đầy đủ: Hồ bơi, gym, công viên xanh Khu vui chơi trẻ em An ninh
* Vị trí thuận tiện di chuyển, kết nối nhanh các khu vực trung tâm Liên hệ ngay để xem nhà & chốt giá tốt: 0906 244 *** em Tiền cư dân Privia hỗ trợ xem nhà",2026-04-20,2026-05-05,apartment
43344268,"Bán nhà tiện làm căn hộ dịch vụ sát mặt tiền Nguyễn Xí (5x20m) xây mới Hầm 6 tầng, chỉ 12.8 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-xi-phuong-13-7-66/ban-tien-lam-can-ho-dich-vu-sat-mat-tien-5x20m-xay-moi-ham-6-tang-chi-11-5-ty-tl-pr43344268,Hồ Chí Minh,Quận Bình Thạnh,Phường 13,Phố Nguyễn Xí,"Phố Nguyễn Xí, Phường 13, Quận Bình Thạnh, Hồ Chí Minh",12800.0,12.8,94.6,5.0,8.0,1.0,1.0,2,,,Sổ đỏ chính chủ.,Tin thường,11.3,False,False,False,"Cần bán nhà tiện làm căn hộ dịch vụ hẻm xe tải 8m nằm ngay sát mặt tiền đường Nguyễn Xí, Phường 13, Bình Thạnh.
- Diện tích: 5x20m (94.6m²), đất vuông vức không lộ giới.
- Kết cấu: Nhà trệt lầu tiện xây mới hầm 6 tầng.
- Đường xe hơi đỗ trước và trong nhà, khu dân trí cao, phân lô đất chuẩn gần Rạch Xuyên Tâm, 1 trục thẳng ra Khu D xung quanh nhiều trường đại học lớn, tiểu học, trung học, bệnh viện, chợ, siêu thị và tòa trung tâm thương mại lớn Saigonrest.
- Phù hợp khách mua xây ở hoặc làm văn phòng, tòa căn hộ dịch vụ cao cấp cho thuê có dòng thu nhập cao.
- Pháp lý chuẩn chỉnh, sổ hồng chính chủ. Giá bán: 12,8 tỷ thương lượng cho khách thiện chí mua nhanh. Liên hê zalo /SDT: Bảo Ly - 0799 805 *** Để xem và mua được nhà giá tốt nhất.",2026-04-17,2026-05-02,apartment
45563843,"Giảm 400 triệu chung cư H3 Hoàng Diệu, P.6, Q4",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-hoang-dieu-phuong-6-h3-hoang-dieu/giam-400-trieu-p-6-q4-pr45563843,Hồ Chí Minh,Quận 4,Phường 6,Đường Hoàng Diệu,"H3 Hoàng Diệu, Đường Hoàng Diệu, Phường 6, Quận 4, Hồ Chí Minh",4350.0,4.35,69.0,,,2.0,1.0,1,,,Sổ hồng đầy đủ,Tin thường,25.2,False,False,False,"Vị trí: Chung cư H3 Hoàng Diệu, P. 6, Q4. Diện tích: 69 m². Kết cấu: 2PN, 1WC. Pháp lý: Sổ hồng đầy đủ, không cắm ngân hàng. Tiện ích: Thuận tiện qua các tuyến đường lớn như Hoàng Diệu, Khánh Hội, Bến Vân Đồn. Gần bệnh viện Quận 4, bệnh viện Tâm Đức, bệnh viện Nhi Đồng 2. Gần Trường Tiểu học Nguyễn Huệ, THCS Vân Đồn, Trường THPT Nguyễn Trãi, Đại học Nguyễn Tất Thành.",2026-04-16,2026-05-01,apartment
44496797,"Bán căn hộ 2 phòng ngủ, 2WC, 64,7m2, Eco Green Quận 7. Nhà mới. Sổ hồng sẵn. LH 0888 887 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-tan-thuan-tay-1-eco-green-sai-gon/ban-2-phong-ngu-2wc-64-7m2-quan-7-nha-moi-so-hong-san-lh-pr44496797,Hồ Chí Minh,Quận 7,Phường Tân Thuận Tây,Đường Nguyễn Văn Linh,"Eco Green Sài Gòn, Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",6250.0,6.25,64.7,,,2.0,2.0,1,Nam,"Nhà mới, cơ bản",Sổ đỏ/ Sổ hồng,Tin thường,29.7,False,False,False,"Cần bán căn hộ 2 phòng ngủ, 2WC, Eco Green Sài Gòn, Quận 7. Vị trí kim cương mặt tiền đường Nguyễn Văn Linh, với 10 làn xe.
- Diện tích: 64,7m².
- Giá bán: 6.25 tỷ (nhà mới).
- Có sẵn sổ hồng, công chứng được ngay.
- Ngân hàng Vietcombank, Mbank, Sacombank, BIDV... Hỗ trợ.
- Tiện ích miễn phí hồ bơi, BBQ, gym, bóng bàn,... Liên hệ tôi: 0888 887 *** để xem nhà.",2026-04-22,2026-05-07,apartment
45378238,Bán tòa căn hộ dịch vụ cao cấp phố Bạch Mai - dòng tiền 50 triệu/tháng - chào giá 15 tỷ có TL,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai-4/ban-toa-can-ho-dich-vu-cao-cap-dong-tien-50tr-thang-chao-gia-15-2-ty-co-tl-pr45378238,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Bạch Mai,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",15000.0,15.0,50.0,9.0,,12.0,6.0,5,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,23.8,True,False,False,"Vị trí cực đẹp, cách mặt phố chỉ ~40m, khu vực trung tâm quận Hai Bà Trưng, giao thông thuận tiện kết nối nhanh các trục: Bạch Mai Minh Khai Đại La Phố Lê Thanh Nghị Thanh Nhàn. Khu vực tập trung đông sinh viên, chuyên gia, nhu cầu thuê luôn ở mức cao. + Gần các trường: Đại học Bách Khoa Hà Nội Đại học Kinh Tế Quốc Dân, đại học Xây Dựng Hà Nội. + Gần bệnh viện: Bệnh viện Bạch Mai Bệnh viện Thanh Nhàn Bệnh viện Việt Pháp Hà Nội.
- Khu vực khát phòng tỷ lệ lấp đầy gần như tuyệt đối. + Thông tin.
- Diện tích: 50m² (thực tế 52m²).
- Mặt tiền: 9m cực rộng hiếm.
- Kết cấu: 5 tầng + thang máy gồm: Tầng 1: Khu để xe rộng + thang máy + 1 phòng khép kín. Tầng 25: Mỗi tầng 2 căn hộ khép kín. (2 ngủ + 1 khách + bếp + WC, phòng nào cũng có cửa sổ thoáng).
- Nhà 3 mặt thoáng vĩnh viễn view trường học.
- Nội thất: Full cao cấp thiết kế hiện đại. + Thiết kế công năng:
- Mô hình căn hộ dịch vụ cao cấp (Duplex). + Khai thác dòng tiền:
- Doanh thu ổn định khoảng 50 triệu/tháng. Sổ đỏ chính chủ sẵn sàng giao dịch. Liên hệ em Huy xem nhà . + Cảm ơn quý khách đã xem tin.",2026-04-22,2026-05-07,apartment
45605355,Chính chủ gửi bán căn hộ 3PN cao cấp view hồ bơi đẹp ở ngay tại Celesta Rise,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-tho-xa-phuoc-kieng-celesta-rise/chinh-chu-gui-ban-3pn-cao-cap-view-boi-ep-o-ngay-tai-rise-pr45605355,Hồ Chí Minh,Huyện Nhà Bè,Xã Phước Kiển,Đường Nguyễn Hữu Thọ,"Celesta Rise, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh",7400.0,7.4,106.4,,,3.0,2.0,1,Đông - Bắc,Cơ bản,Hợp đồng mua bán,Tin thường,30.5,False,True,False,"Căn hộ 3PN cao cấp view hồ bơi đẹp ở ngay tại Celesta Rise. Lựa chọn lý tưởng cho gia đình trẻ không gian sống chuẩn resort. Thông tin căn hộ: Diện tích: 106.4m² (tim tường) | 95m² (thông thủy). Thiết kế: 3PN 2WC, layout vuông vức, tối ưu từng mét sử dụng. Nhà hoàn thiện cơ bản cao cấp từ CĐT dọn vào ở ngay. Hướng cửa Đông Bắc view hồ bơi nội khu thoáng mát, cực kỳ yên tĩnh. Giá bán: 7.4 tỷ all in. (Đã bao gồm toàn bộ thuế phí & 5% ra sổ). Điểm cộng dành cho khách mua ở: Không gian rộng rãi, phù hợp gia đình nhiều thế hệ. Ban công thoáng, đón gió ánh sáng tự nhiên cả ngày. Cộng đồng cư dân văn minh, an ninh . Chủ đầu tư Keppel Land tiêu chuẩn sống Singapore, quản lý Savills. Vị trí vàng: Ngay Nguyễn Hữu Thọ kết nối nhanh Phú Mỹ Hưng, Quận 7, Quận 1. Hạ tầng mở rộng trục đường, tiềm năng tăng giá rõ rệt. Tiện ích sống như resort mỗi ngày: Hồ bơi tràn bờ, công viên xanh, gym yoga, khu BBQ, khu vui chơi trẻ em. Căn đẹp giá tốt mua là vào ở ngay, không cần sửa chữa! Hotline: 0919 198 *** (Nghĩa Trần). Zalo: https://zalo.me/ 0919 198 *** Văn phòng: T5.00.03 Celesta Rise (Hỗ trợ xem nhà ). Chứng chỉ hành nghề: HCM 0006013.",2026-04-22,2026-05-07,apartment
45605576,"Bán nhanh căn hộ 2 phòng ngủ, 2WC, 66,1m2, Eco Green Q7. View Pháo Hoa + Sông. LH 0888 887 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-tan-thuan-tay-1-eco-green-sai-gon/ban-nhanh-2-phong-ngu-2wc-66-1m2-q7-view-phao-hoa-song-lh-pr45605576,Hồ Chí Minh,Quận 7,Phường Tân Thuận Tây,Đường Nguyễn Văn Linh,"Eco Green Sài Gòn, Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",6000.0,6.0,66.1,,,2.0,2.0,1,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,29.7,False,False,False,"Cần bán căn góc 2 phòng ngủ, 2WC - tầng cao, view đẹp. 107 Nguyễn Văn Linh, Tân Thuận, Quận 7.
- View pháo hoa Thủ Thiêm, Sông SG.
- Diện tích: 66.1m².
- Giá bán: 6 tỷ (nhận nhà).
- Nhà mới nội thất như hình.
- Quản lý vận hành an ninh tuyệt đối. Liên hệ tôi: 0888 887 *** để xem nhà.",2026-04-22,2026-05-07,apartment
45605419,"Bán căn hộ 3 phòng ngủ, 86m2, Eco Green Q7. Sổ hồng. Giá 8.5 tỷ. LH 0888 887 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-tan-thuan-tay-1-eco-green-sai-gon/ban-3-phong-ngu-86m2-q7-so-hong-gia-8-5-ty-lh-pr45605419,Hồ Chí Minh,Quận 7,Phường Tân Thuận Tây,Đường Nguyễn Văn Linh,"Eco Green Sài Gòn, Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",8500.0,8.5,86.0,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,29.7,False,False,False,"Bán căn góc 3 phòng ngủ, thiết kế rộng rãi, view ngắm pháo hoa.
- Diện tích: Tim tường 86m², thông thủy 81m².
- Tầng trung, view đẹp, hướng mát.
- Giá tốt: 8.5 tỷ (thiện chí thương lượng).
- Đã có sổ hồng, khai thác cho thuê 22 - 26 triệu/tháng.
- Vị trí vàng, ngay nút giao kết nối cầu Thủ Thiêm 4 và Metro Bến Thành, Cần Giờ.
- Giáp quận 4, Phú Mỹ Hưng & các trường đại học... Liên hệ tôi chính chủ: 0888 887 *** để xem nhà.",2026-04-22,2026-05-07,apartment
